"ID","time","speed_measurements:avg_down_using_devices","speed_measurements:devices","speed_measurements:avg_up_using_devices","speed_measurements:avg_lat_using_devices","speed_measurements:avg_down_using_tests","speed_measurements:avg_up_using_tests","speed_measurements:avg_lat_using_tests","speed_measurements:tests","percent_above_threshold:perc_w_int_above_100_down_using_devices","percent_above_threshold:perc_w_int_100_20_using_devices","percent_above_threshold:perc_w_int_above_25_down_using_devices","percent_above_threshold:perc_w_int_above_20_up_using_devices","percent_above_threshold:perc_w_int_above_3_up_using_devices","percent_above_threshold:perc_w_int_above_100_down_using_tests","percent_above_threshold:perc_w_int_above_25_down_using_tests","percent_above_threshold:perc_w_int_above_20_up_using_tests","percent_above_threshold:perc_w_int_above_3_up_using_tests","percent_above_threshold:perc_w_int_25_3_using_devices","percent_above_threshold:perc_w_int_100_20_using_tests","percent_above_threshold:perc_w_int_25_3_using_tests","percent_above_threshold:perc_total_above_100_down_using_devices","percent_above_threshold:perc_total_above_3_up_using_devices","percent_above_threshold:perc_total_above_25_down_using_devices","percent_above_threshold:perc_total_above_25_down_using_tests","percent_above_threshold:perc_total_above_20_up_using_devices","percent_above_threshold:perc_total_above_20_up_using_tests","percent_above_threshold:perc_total_100_20_using_devices","percent_above_threshold:perc_total_above_100_down_using_tests","percent_above_threshold:perc_total_above_3_up_using_tests","percent_above_threshold:perc_total_25_3_using_devices","percent_above_threshold:perc_total_100_20_using_tests","percent_above_threshold:perc_total_25_3_using_tests","dei:norm_dei"
"51013102500",2020,181.555115401781,400.983989066706,112.220507153955,8.07879817076408,179.144308269296,111.995628122056,8.30340738368346,1301.93156117926,0.983541956326957,0.983156646488511,0.99998951162129,0.998121980903629,0.999737898837899,0.985897020721689,0.999995641363424,0.99769201131118,0.999660404724246,0.999737898837899,0.985438885257138,0.999660404724246,0.950449386591387,0.966100395199378,0.966343542137945,0.966349465636799,0.964538846960862,0.964123344263934,0.950077041011981,0.95272521173027,0.966025508477656,0.966100395199378,0.952282490839253,0.966025508477656,33.6741653196844
"51013102500",2021,234.709740802268,245.725476521092,138.28830889406,7.73604734421768,234.646288580503,139.415877429488,7.58753422020957,941.179114256193,0.955621951918392,0.955619940988074,0.997224346452946,0.994513197299783,0.998511084468308,0.981959830307808,0.999707137339268,0.99559963962922,0.998910609563128,0.997079285961955,0.981646799764864,0.998904454901391,0.923468787651968,0.964914858621565,0.963671414608285,0.966070668712047,0.961051485653546,0.962101373194121,0.923466844382059,0.948920493294322,0.965300941166247,0.963531234869338,0.94861799507794,0.965294993586243,43.5928097481922
"51013102600",2019,128.488754076533,220.690761823516,89.7394149120064,7.70777901919803,120.04743400108,82.6732612690929,8.45045948583544,893.771629983947,0.746282352129512,0.746282352129512,0.998974148558963,0.983288961744315,0.996557271463249,0.734985190033463,0.999030487249354,0.978320427353576,0.995030565727292,0.996549569032053,0.734985190033463,0.995021692626849,0.674436864670264,0.900617520583397,0.902801722053626,0.90285263695145,0.888626566783167,0.884136359093096,0.674436864670264,0.664227293772615,0.899237792619986,0.900610559674391,0.664227293772615,0.89922977374345,30.9243947772824
"51013102600",2020,172.019572542962,267.643136543857,111.943336942958,7.85814814283161,165.680575973838,110.734861567998,7.73490013925373,1191.04254946243,0.956289731041055,0.956289731041055,0.999860800576342,0.998113288424028,0.999702722277949,0.95319793987269,0.999903309495714,0.99785277111895,0.999651888946967,0.999700104121627,0.953188410127617,0.999642694570455,0.864226584052696,0.903460155116276,0.903603015029331,0.903641431564601,0.90202373794524,0.90178830095021,0.864226584052696,0.861432443288336,0.903414215570378,0.903457789012969,0.861423830983128,0.903405906347401,30.6418575954362
"51013102600",2021,217.840925017275,162.189792897659,122.97952186022,7.35784608224725,212.088506749418,120.982072156168,7.39058799350553,465.619769099437,0.978610727543817,0.978599381061865,0.999721082500145,0.998744938403667,0.999794856949672,0.981950745279539,0.99983565094522,0.998573040030125,0.999758624018306,0.999600661570661,0.981933834702532,0.99966285963566,0.884398711739598,0.90354341987384,0.903476747778097,0.903580286583036,0.902594578231924,0.90243922871875,0.884388457596926,0.88741718200517,0.903510675129764,0.903367919914367,0.887401899429475,0.903424130097854,39.5186154553846
"51013102701",2019,143.660968211845,177.633894336506,48.7389567072406,10.4129180546169,135.122737404463,50.7682705511892,10.203046662195,615.067571041816,0.904295165646776,0.73756038112011,0.999743441480851,0.78144057853174,0.915277689675995,0.881747502718145,0.999452196386782,0.780560048540579,0.913137772660246,0.915108681800395,0.725308999291133,0.912907565842609,0.685072095186952,0.693392189148481,0.757381395061251,0.757160754838471,0.592000438281622,0.591333370106499,0.558757864484931,0.667990532362231,0.691771039894126,0.693264152879087,0.549476514614495,0.691596640789855,23.5714576383131
"51013102701",2020,182.516324388621,218.677173467586,60.820548108822,10.25489642107,179.219177055541,67.2337051906537,9.87827130747231,685.888111912451,0.979810287269838,0.848677583264047,0.999957029925338,0.85947841775524,0.950651721885995,0.980532676152868,0.999975057682763,0.866989121548173,0.953933248902243,0.950650981161975,0.855293492629622,0.953930848639524,0.742280520658968,0.720190698398481,0.757543204488893,0.757556861880881,0.65112001345094,0.656809940566798,0.642937563078824,0.742827784964294,0.722676703713821,0.720190137243921,0.647949615628502,0.722674885332973,23.3345478638365
"51013102701",2021,234.531277698435,120.219005866437,85.8755743823295,9.70789552433768,224.385669435978,89.8394413250787,9.69439384249716,370.521009961555,0.990786169547224,0.956786804574255,0.999924990426245,0.961231748147691,0.987751120787894,0.990375526729511,0.999910934898656,0.967355076909502,0.990176872753634,0.987739421176334,0.962044889991795,0.990173457186197,0.750595582990321,0.748296303627192,0.757518932141095,0.757508284014134,0.728205869808857,0.732844755234471,0.72483848831383,0.750284489946599,0.750133994510329,0.748287440285102,0.728821886357421,0.75013140695924,30.4222516648914
"51013102702",2019,150.334862324596,91.6416366240452,105.805284318778,8.11608179202423,150.169066386524,102.912942852003,8.15106918632767,370.483053979098,0.91703022367114,0.91703022367114,0.999955355191834,0.99894519849189,0.999887998976161,0.905066849736139,0.999942167694369,0.998124221849093,0.999753781584724,0.999887998976161,0.905066849736139,0.999753781584724,0.856713984842587,0.934121918653734,0.934184844618924,0.934172524508625,0.933241129407161,0.932474151228081,0.856713984842587,0.845537483249231,0.933996529202781,0.934121918653734,0.845537483249231,0.933996529202781,34.4827668972943
"51013102702",2020,205.293851256465,125.961100593709,130.557925707306,8.02297270174681,208.502208684291,131.329879920758,8.00819164497346,778.605287345136,0.998619481180564,0.998619481180564,0.999999888539659,0.999952050900377,0.999996475452738,0.999157497512371,0.99999997866754,0.99995504939825,0.999996687974299,0.999996475452738,0.999151848682169,0.999996687974299,0.932936835646154,0.934223260258527,0.934226448854955,0.934226533054815,0.934181757662107,0.934184558938438,0.932936835646154,0.933439464789268,0.934223458801812,0.934223260258527,0.933434187502099,0.934223458801812,34.0608881689278
"51013102702",2021,252.05272235429,73.4510357559178,153.753194107716,9.08511747524154,244.790030714163,151.284849526319,9.10566469723804,206.459780936299,0.997536112026923,0.997536112026923,0.999991672428477,0.999979178695121,0.999998020893868,0.998221161258067,0.999996496898137,0.999972178758844,0.999997206100039,0.999991330277822,0.998221161258067,0.999995649208795,0.931924723416139,0.934224704050666,0.934218773145727,0.934223280293388,0.93420710116828,0.934200561641941,0.931924723416139,0.932564714597975,0.934223942848635,0.9342184534995,0.932564714597975,0.934222488359496,44.7830290998992
"51013102801",2019,132.588602505833,284.924728623896,49.8289481364352,12.8985791556825,133.225453406757,54.5090858857328,12.8047197096437,906.662274672907,0.831078322437415,0.706467307867393,0.999773822238447,0.753041735591839,0.894575394382507,0.830159829806702,0.999755911376518,0.7512317732085,0.889751709742363,0.894575394382507,0.698881094402919,0.889751709742363,0.736500961870664,0.792772017559345,0.885998782367683,0.885982909775796,0.667344999404565,0.665741012150549,0.626070777840191,0.735686994416902,0.788497271989267,0.792772017559345,0.619347881378213,0.788497271989267,30.7912166665937
"51013102801",2020,147.548855654764,353.894508163213,53.7283060697917,10.1271138689822,148.086212946121,54.391720299282,10.0194778637288,1093.28269671313,0.920799267426034,0.771811941162639,0.999549851783499,0.796846563824085,0.918856224031816,0.931185351646053,0.999745271443271,0.782482856798377,0.910441412177406,0.918856224031816,0.760266787906563,0.910441412177406,0.816011593420122,0.814289669877945,0.885800299924998,0.885973480675241,0.706164804056681,0.693435698080921,0.683979140957987,0.825215733164351,0.806832470168346,0.814289669877945,0.673747835137007,0.806832470168346,29.6940571966423
"51013102801",2021,204.248745879171,213.031809522136,64.4802033912336,10.2677590196174,217.855070475275,65.6486919964398,10.4239400278339,603.327424219572,0.982074514009651,0.855742001306872,0.999727161320064,0.857102154078388,0.934609204374965,0.985933859197805,0.999822038551135,0.855895689676296,0.932971071101807,0.934609204374965,0.854386245162762,0.932971071101807,0.870313669204435,0.828249948785271,0.885957431498164,0.886041511626423,0.759563261196345,0.75849409338314,0.758357894869891,0.873733817903452,0.826798236354829,0.828249948785271,0.757156424831217,0.826798236354829,38.9951498584606
"51013102802",2019,130.844077104152,162.069256027637,56.5510235010662,10.1828674887405,131.301601314297,57.0451597919083,10.0859282767795,522.571896634962,0.872009471307801,0.776217516965667,0.999941490719418,0.839861976925097,0.935341547658364,0.876938221655284,0.999970565504544,0.833717573350293,0.926976710976175,0.935341547658364,0.790239735586276,0.926976710976175,0.757503177095666,0.812518920188074,0.868636042443131,0.86866129932718,0.729577070864226,0.724239508162881,0.674289964232802,0.76178471780156,0.805252496403546,0.812518920188074,0.686470881418381,0.805252496403546,26.7114255638807
"51013102802",2020,161.545926915782,204.886352774126,71.005014315678,10.7267366643937,167.179033231139,78.1396143580263,9.73876170221047,775.327241483753,0.97033740750216,0.949787196847741,0.99998247410439,0.956668803556795,0.988962748461239,0.978476319267186,0.999994190991432,0.962098354538986,0.989745333473033,0.988962748461239,0.957493600523788,0.989745333473033,0.842919364092786,0.859098953208753,0.86867164417149,0.868681822477406,0.831045627332166,0.83576220697326,0.825067665948543,0.849989529868464,0.85977877453213,0.859098953208753,0.831762117626725,0.85977877453213,26.592264048284
"51013102802",2021,223.807312071147,127.261036295341,95.6666188232256,9.12933587690424,223.924369127026,90.783006537584,9.40241532638076,341.16137586194,0.995211779435225,0.986453373859163,0.999983301578178,0.986867267106379,0.996880308045013,0.996221220020783,0.999990931023469,0.978677343074744,0.99428663181586,0.996880308045013,0.978524419674401,0.99428663181586,0.864527404357873,0.865976833251224,0.868672362987104,0.868678990586043,0.857278636072208,0.850164156610384,0.856919092443313,0.865404292139266,0.863723740769333,0.865976833251224,0.850031314060591,0.863723740769333,34.2064564832528
"51013102901",2019,157.943444584378,368.113149269714,51.1569080000147,12.4319812532235,159.560211025389,54.5105989465604,11.9665129583297,1032.80318320148,0.981905943910011,0.758102527399478,0.999998930598468,0.758102527399478,0.875274307627568,0.983707823905183,0.999999333724132,0.766796887206377,0.876713577949131,0.875274307627568,0.766796887206377,0.876713577949131,0.962374360938926,0.857863787946007,0.98010745096631,0.9801078460732,0.743022730290266,0.751544146231204,0.743022730290266,0.964140398836544,0.859274429020667,0.857863787946007,0.751544146231204,0.859274429020667,36.51929596918
"51013102901",2020,174.52605410779,361.473680822935,75.5754908111449,10.2227659396982,175.687744223593,77.7551588560466,10.0050782601022,1164.53745594045,0.987201123352615,0.970258238774633,0.999994931657388,0.972096805762867,0.993615957371304,0.990098879609633,0.999997825534693,0.972986348792226,0.993853271849915,0.993615957371304,0.972272039145483,0.993853271849915,0.967564211314859,0.973851444656866,0.98010353157017,0.980106367883912,0.952760341272105,0.953632189955491,0.950958346140779,0.970404326850671,0.974084038594311,0.973851444656866,0.952932088999732,0.974084038594311,35.4713488159317
"51013102901",2021,239.071696193738,199.247035785584,93.1388266483775,10.1837303527383,238.45206208451,97.9452713362411,10.0768772782188,636.956078890176,0.994594811595886,0.98637895726191,0.99997232923476,0.987547085803064,0.996898959514445,0.996198721749295,0.999988353052302,0.990207762568107,0.997648208358669,0.996898959514445,0.989756273816351,0.997648208358669,0.974810828001755,0.977069142959908,0.980081378743653,0.980097083823413,0.967903292052913,0.970511043963678,0.966758399341691,0.976382833974896,0.977803488120069,0.977069142959908,0.970068536000836,0.977803488120069,46.4327140266856
"51013102902",2019,158.598542839722,334.931241612893,45.6028266548447,12.314578344375,159.498771200145,47.1852691222945,12.258334453969,857.406370192134,0.97746380207214,0.804995615487218,0.999998446553149,0.805551635381291,0.925805519364822,0.986155760400538,0.999999848105849,0.810413741432763,0.925269229342562,0.925805519364822,0.80993606510132,0.925269229342562,0.913672277608118,0.865385332640476,0.93473625962403,0.934737569708193,0.752979492303949,0.757524286188493,0.75245975954051,0.921796978846103,0.864884042132267,0.865385332640476,0.757077784107513,0.864884042132267,33.1608447245884
"51013102902",2020,192.850658710701,273.64861853077,69.3819092049298,10.4745219080734,193.93293512592,71.0754749591288,10.3506397583326,812.265811933214,0.996777820898793,0.948964608674477,0.999999634553876,0.948964608674477,0.98612127361357,0.997888236879318,0.999999892020119,0.955148491259818,0.988467072415931,0.98612127361357,0.955148491259818,0.988467072415931,0.931725819369669,0.92176474274577,0.934737370093111,0.934737610756518,0.887033006786593,0.89281331504377,0.887033006786593,0.932763767062328,0.923957449350372,0.92176474274577,0.89281331504377,0.923957449350372,32.2819837925807
"51013102902",2021,230.925847663294,172.290882292933,71.8399684314864,11.0067440607872,228.729911297382,74.0373015496944,10.8906150599525,506.436943140587,0.995273802942968,0.94180660294613,0.999980190102918,0.941827969860948,0.981518042487229,0.997157683503947,0.999993855843239,0.944952060388504,0.982472256092901,0.981518042487229,0.944952060388504,0.982472256092901,0.930319957067301,0.917461929016356,0.934719194631517,0.934731968514353,0.880362121352881,0.883282326583719,0.880342148891818,0.932080891271967,0.918353868458585,0.917461929016356,0.883282326583719,0.918353868458585,42.5963721616799
"51013103000",2019,158.056936220477,295.917758647613,69.8508280858396,8.91937182616148,156.679907780989,70.0167681750941,8.8467267962228,760.928028962765,0.961647325497387,0.913338266779086,0.999995615191919,0.932440287016239,0.979220745084954,0.958724530061471,0.999995698103903,0.933987932823694,0.978815463706588,0.979220745084954,0.912768747732248,0.978815463706588,0.927964406916043,0.944922295169544,0.964969499073113,0.964969579080999,0.89978038204194,0.901273819589939,0.881347434317472,0.925143986101349,0.944531209286042,0.944922295169544,0.880797863398369,0.944531209286042,34.0669564467122
"51013103000",2020,192.8591479132,301.449175197827,92.3426227603474,9.33947017228264,193.654026959888,94.7320353018067,9.78840606070599,1011.84587915377,0.991838408168768,0.971194468482596,0.999997230702619,0.976456624489166,0.992274878115637,0.994411203587863,0.999999191137148,0.979081650582583,0.993928406571541,0.992274878115637,0.975458053703587,0.993928406571541,0.957098008583172,0.957519190615965,0.964971057998499,0.96497294976632,0.942254991407233,0.944788072628727,0.937177149096166,0.959580688576029,0.959114802138212,0.957519190615965,0.941291396831307,0.959114802138212,33.778326975097
"51013103000",2021,239.869310267699,199.156321432479,103.256830497809,9.34374929753262,236.872897412343,104.432726614592,9.24214538929873,484.17540858791,0.993326140001898,0.982707160428098,0.999966981756704,0.985547351302409,0.995758007138977,0.996121538573159,0.999989790185307,0.986446569575328,0.996045030025396,0.995757998509693,0.984984200143444,0.996045030025396,0.95853363071987,0.960880318622726,0.964941868560322,0.964963878094753,0.951027303971326,0.951895025982496,0.948286594388585,0.961231116906849,0.961157288168114,0.960880310295693,0.950483877896738,0.961157288168114,44.0952127012668
